  0.740000010              40              NaN
  0.759999990              40              NaN
  0.779999971              40              NaN
  0.799999952              40              NaN
  0.819999993              40              NaN
  0.839999974              40              NaN
  0.859999955              40              NaN
  0.879999995              40              NaN
  0.899999976              40              NaN
  0.919999957              40        -Infinity
  0.939999998              40         Infinity
  0.959999979              40        -Infinity
  0.979999959              40         Infinity

   1.99999996E-02          41         Infinity
   3.99999991E-02          41        -Infinity
   5.99999987E-02          41         Infinity
   7.99999982E-02          41              NaN
   9.99999940E-02          41              NaN
  0.119999997              41              NaN
  0.140000001              41              NaN
  0.159999996              41              NaN
  0.179999992              41              NaN
  0.199999988              41              NaN
  0.219999999              41              NaN
  0.239999995              41              NaN
  0.259999990              41              NaN
  0.280000001              41              NaN
  0.299999982              41              NaN
  0.319999993              41         Infinity
  0.340000004              41        -Infinity
  0.359999985              41         Infinity
  0.379999995              41        -Infinity
  0.399999976              41         Infinity
  0.419999987              41              NaN
  0.439999998              41              NaN
  0.459999979              41              NaN
  0.479999989              41              NaN
  0.500000000              41              NaN
  0.519999981              41              NaN
  0.539999962              41              NaN
  0.560000002              41              NaN
  0.579999983              41              NaN
  0.599999964              41              NaN
  0.620000005              41              NaN
  0.639999986              41              NaN
  0.659999967              41              NaN
  0.680000007              41              NaN
  0.699999988              41              NaN
  0.719999969              41              NaN
  0.740000010              41              NaN
  0.759999990              41              NaN
  0.779999971              41              NaN
  0.799999952              41              NaN
  0.819999993              41              NaN
  0.839999974              41              NaN
  0.859999955              41              NaN
  0.879999995              41              NaN
  0.899999976              41              NaN
  0.919999957              41              NaN
  0.939999998              41        -Infinity
  0.959999979              41         Infinity
  0.979999959              41        -Infinity

   1.99999996E-02          42        -Infinity
   3.99999991E-02          42         Infinity
   5.99999987E-02          42              NaN
   7.99999982E-02          42              NaN
   9.99999940E-02          42              NaN
  0.119999997              42              NaN
  0.140000001              42              NaN
  0.159999996              42              NaN
  0.179999992              42              NaN
  0.199999988              42              NaN
  0.219999999              42              NaN
  0.239999995              42              NaN
  0.259999990              42              NaN
  0.280000001              42              NaN
  0.299999982              42              NaN
  0.319999993              42              NaN
  0.340000004              42         Infinity
  0.359999985              42        -Infinity
  0.379999995              42         Infinity
  0.399999976              42              NaN
  0.419999987              42              NaN
  0.439999998              42              NaN
  0.459999979              42              NaN
  0.479999989              42              NaN
  0.500000000              42              NaN
  0.519999981              42              NaN
  0.539999962              42              NaN
  0.560000002              42              NaN
  0.579999983              42              NaN
  0.599999964              42              NaN
  0.620000005              42              NaN
  0.639999986              42              NaN
  0.659999967              42              NaN
  0.680000007              42              NaN
  0.699999988              42              NaN
  0.719999969              42              NaN
  0.740000010              42              NaN
  0.759999990              42              NaN
  0.779999971              42              NaN
  0.799999952              42              NaN
  0.819999993              42              NaN
  0.839999974              42              NaN
  0.859999955              42              NaN
  0.879999995              42              NaN
  0.899999976              42              NaN
  0.919999957              42              NaN
  0.939999998              42              NaN
  0.959999979              42        -Infinity
  0.979999959              42         Infinity

   1.99999996E-02          43         Infinity
   3.99999991E-02          43              NaN
   5.99999987E-02          43              NaN
   7.99999982E-02          43              NaN
   9.99999940E-02          43              NaN
  0.119999997              43              NaN
  0.140000001              43              NaN
  0.159999996              43              NaN
  0.179999992              43              NaN
  0.199999988              43              NaN
  0.219999999              43              NaN
  0.239999995              43              NaN
  0.259999990              43              NaN
  0.280000001              43              NaN
  0.299999982              43              NaN
  0.319999993              43              NaN
  0.340000004              43              NaN
  0.359999985              43         Infinity
  0.379999995              43              NaN
  0.399999976              43              NaN
  0.419999987              43              NaN
  0.439999998              43              NaN
  0.459999979              43              NaN
  0.479999989              43              NaN
  0.500000000              43              NaN
  0.519999981              43              NaN
  0.539999962              43              NaN
  0.560000002              43              NaN
  0.579999983              43              NaN
  0.599999964              43              NaN
  0.620000005              43              NaN
  0.639999986              43              NaN
  0.659999967              43              NaN
